2022-04-07 09:59,1.30815,1.30868,1.30646,1.30688,1.30820,1.30754,1.30778,1.30843,1.30773,1.30794,-0.00021,down
2022-04-07 11:59,1.30688,1.30798,1.30516,1.30591,1.30787,1.30648,1.30765,1.30816,1.30687,1.30746,-0.00059,down
2022-04-07 13:59,1.30588,1.30743,1.30522,1.30666,1.30718,1.30630,1.30753,1.30784,1.30647,1.30707,-0.00060,down
2022-04-07 15:59,1.30663,1.30755,1.30635,1.30738,1.30674,1.30698,1.30749,1.30760,1.30682,1.30704,-0.00022,down
2022-04-07 17:59,1.30737,1.30857,1.30700,1.30747,1.30686,1.30760,1.30754,1.30754,1.30736,1.30723,0.00014,up
2022-04-07 19:59,1.30747,1.30762,1.30656,1.30684,1.30723,1.30712,1.30758,1.30751,1.30720,1.30719,0.00000,up
2022-04-07 21:59,1.30684,1.30769,1.30643,1.30717,1.30718,1.30703,1.30754,1.30749,1.30708,1.30714,-0.00006,down
2022-04-07 23:59,1.30718,1.30732,1.30645,1.30692,1.30710,1.30697,1.30746,1.30747,1.30700,1.30708,-0.00008,down
2022-04-08 01:59,1.30693,1.30736,1.30599,1.30707,1.30704,1.30684,1.30735,1.30747,1.30689,1.30700,-0.00011,down
2022-04-08 03:59,1.30710,1.30710,1.30258,1.30408,1.30694,1.30522,1.30703,1.30740,1.30573,1.30641,-0.00068,down
2022-04-08 05:59,1.30407,1.30544,1.30357,1.30422,1.30608,1.30432,1.30671,1.30731,1.30476,1.30571,-0.00095,down
2022-04-08 07:59,1.30422,1.30518,1.30215,1.30309,1.30520,1.30366,1.30634,1.30722,1.30400,1.30503,-0.00103,down
2022-04-08 09:59,1.30309,1.30318,1.29816,1.29840,1.30443,1.30071,1.30577,1.30692,1.30172,1.30359,-0.00187,down
2022-04-08 11:59,1.29838,1.30317,1.29829,1.30305,1.30257,1.30072,1.30529,1.30661,1.30103,1.30263,-0.00160,down
2022-04-08 13:59,1.30305,1.30339,1.30213,1.30276,1.30165,1.30283,1.30500,1.30639,1.30228,1.30270,-0.00042,down
2022-04-08 15:59,1.30276,1.30393,1.30253,1.30331,1.30224,1.30313,1.30468,1.30620,1.30287,1.30284,0.00003,up
2022-04-10 17:59,1.30355,1.30355,1.30230,1.30270,1.30269,1.30302,1.30430,1.30602,1.30298,1.30290,0.00007,up
2022-04-10 19:59,1.30286,1.30394,1.30278,1.30295,1.30286,1.30313,1.30397,1.30585,1.30308,1.30298,0.00010,up
2022-04-10 21:59,1.30294,1.30315,1.30151,1.30235,1.30299,1.30249,1.30359,1.30568,1.30267,1.30282,-0.00014,down
2022-04-10 23:59,1.30235,1.30252,1.30083,1.30138,1.30274,1.30177,1.30315,1.30549,1.30205,1.30247,-0.00042,down
2022-04-11 01:59,1.30139,1.30226,1.30080,1.30211,1.30226,1.30164,1.30272,1.30526,1.30177,1.30219,-0.00043,down
2022-04-11 03:59,1.30209,1.30291,1.29885,1.30275,1.30195,1.30165,1.30242,1.30502,1.30169,1.30201,-0.00033,down
2022-04-11 05:59,1.30274,1.30566,1.30210,1.30521,1.30180,1.30393,1.30239,1.30486,1.30324,1.30265,0.00059,up
2022-04-11 07:59,1.30523,1.30557,1.30187,1.30296,1.30286,1.30391,1.30241,1.30466,1.30370,1.30307,0.00063,up
2022-04-11 09:59,1.30293,1.30382,1.30181,1.30255,1.30339,1.30278,1.30258,1.30446,1.30306,1.30297,0.00009,up
2022-04-11 11:59,1.30256,1.30466,1.30204,1.30317,1.30308,1.30311,1.30278,1.30426,1.30309,1.30302,0.00008,up
2022-04-11 13:59,1.30316,1.30344,1.30192,1.30243,1.30309,1.30274,1.30277,1.30408,1.30285,1.30292,-0.00008,down
2022-04-11 15:59,1.30243,1.30383,1.30220,1.30227,1.30292,1.30268,1.30274,1.30393,1.30273,1.30284,-0.00011,down
2022-04-11 17:59,1.30226,1.30290,1.30216,1.30285,1.30280,1.30254,1.30270,1.30379,1.30260,1.30274,-0.00014,down
2022-04-11 19:59,1.30285,1.30319,1.30210,1.30223,1.30267,1.30259,1.30265,1.30362,1.30260,1.30269,-0.00010,down
2022-04-11 21:59,1.30224,1.30376,1.30041,1.30164,1.30263,1.30201,1.30261,1.30341,1.30219,1.30247,-0.00027,down
2022-04-11 23:59,1.30163,1.30256,1.30110,1.30230,1.30232,1.30190,1.30262,1.30320,1.30199,1.30228,-0.00029,down
2022-04-12 01:59,1.30229,1.30344,1.30210,1.30236,1.30211,1.30255,1.30270,1.30303,1.30238,1.30237,0.00001,up
2022-04-12 03:59,1.30227,1.30257,1.30014,1.30146,1.30233,1.30161,1.30270,1.30283,1.30185,1.30211,-0.00027,down
2022-04-12 05:59,1.30146,1.30147,1.29937,1.30076,1.30197,1.30076,1.30243,1.30259,1.30110,1.30166,-0.00057,down
2022-04-12 07:59,1.30076,1.30217,1.30016,1.30216,1.30137,1.30131,1.30222,1.30244,1.30125,1.30155,-0.00030,down
2022-04-12 09:59,1.30216,1.30535,1.30071,1.30363,1.30134,1.30296,1.30223,1.30239,1.30243,1.30202,0.00042,up
2022-04-12 11:59,1.30366,1.30506,1.30294,1.30300,1.30215,1.30366,1.30228,1.30239,1.30329,1.30257,0.00072,up
2022-04-12 13:59,1.30299,1.30450,1.30128,1.30140,1.30291,1.30254,1.30226,1.30246,1.30277,1.30256,0.00021,up
2022-04-12 15:59,1.30139,1.30143,1.29989,1.30016,1.30273,1.30072,1.30210,1.30246,1.30135,1.30195,-0.00060,down
2022-04-12 17:59,1.30018,1.30031,1.29979,1.30020,1.30172,1.30012,1.30190,1.30236,1.30050,1.30134,-0.00084,down
2022-04-12 19:59,1.30020,1.30040,1.29989,1.30014,1.30092,1.30016,1.30169,1.30224,1.30026,1.30094,-0.00068,down
2022-04-12 21:59,1.30015,1.30058,1.29870,1.30051,1.30054,1.29998,1.30152,1.30212,1.30007,1.30062,-0.00055,down
2022-04-12 23:59,1.30050,1.30143,1.30038,1.30124,1.30026,1.30089,1.30144,1.30204,1.30064,1.30071,-0.00008,down
2022-04-13 01:59,1.30123,1.30135,1.29984,1.30115,1.30057,1.30089,1.30130,1.30198,1.30081,1.30077,0.00004,up
2022-04-13 03:59,1.30121,1.30267,1.29728,1.29994,1.30073,1.30028,1.30119,1.30192,1.30044,1.30061,-0.00017,down
2022-04-13 05:59,1.29994,1.30161,1.29935,1.30117,1.30050,1.30052,1.30117,1.30188,1.30049,1.30058,-0.00008,down
2022-04-13 07:59,1.30119,1.30244,1.29965,1.29992,1.30051,1.30080,1.30113,1.30184,1.30071,1.30065,0.00005,up
2022-04-13 09:59,1.29994,1.30180,1.29898,1.30096,1.30066,1.30042,1.30092,1.30171,1.30051,1.30057,-0.00007,down
2022-04-13 11:59,1.30097,1.30747,1.30065,1.30705,1.30054,1.30404,1.30095,1.30171,1.30295,1.30173,0.00122,up
2022-04-13 13:59,1.30704,1.31096,1.30703,1.30914,1.30229,1.30854,1.30145,1.30194,1.30682,1.30400,0.00282,up
2022-04-13 15:59,1.30916,1.31145,1.30882,1.31092,1.30541,1.31009,1.30223,1.30220,1.30908,1.30603,0.00305,up
2022-04-13 17:59,1.31097,1.31179,1.30933,1.31151,1.30775,1.31090,1.30312,1.30252,1.31034,1.30765,0.00269,up
2022-04-13 19:59,1.31143,1.31229,1.31134,1.31182,1.30933,1.31172,1.30409,1.30287,1.31130,1.30901,0.00229,up
2022-04-13 21:59,1.31184,1.31412,1.31123,1.31364,1.31052,1.31271,1.30515,1.30326,1.31227,1.31024,0.00203,up
2022-04-13 23:59,1.31365,1.31399,1.31291,1.31345,1.31162,1.31350,1.30620,1.30368,1.31312,1.31133,0.00179,up
2022-04-14 01:59,1.31343,1.31447,1.31300,1.31322,1.31256,1.31353,1.30725,1.30412,1.31340,1.31206,0.00134,up
2022-04-14 03:59,1.31322,1.31471,1.31271,1.31312,1.31304,1.31344,1.30835,1.30456,1.31343,1.31252,0.00091,up
2022-04-14 05:59,1.31312,1.31460,1.31261,1.31341,1.31324,1.31344,1.30943,1.30498,1.31343,1.31283,0.00061,up
2022-04-14 07:59,1.31341,1.31462,1.31156,1.31161,1.31334,1.31280,1.31043,1.30541,1.31299,1.31282,0.00018,up
2022-04-14 09:59,1.31160,1.31244,1.30354,1.30369,1.31307,1.30782,1.31104,1.30568,1.30941,1.31115,-0.00174,down
2022-04-14 11:59,1.30370,1.30692,1.30332,1.30506,1.31044,1.30475,1.31110,1.30582,1.30618,1.30902,-0.00283,down
2022-04-14 13:59,1.30506,1.30765,1.30500,1.30765,1.30760,1.30634,1.31092,1.30595,1.30629,1.30812,-0.00183,down
2022-04-14 15:59,1.30764,1.30822,1.30733,1.30752,1.30697,1.30768,1.31072,1.30610,1.30725,1.30798,-0.00072,down
2022-04-14 17:59,1.30751,1.30811,1.30591,1.30715,1.30732,1.30717,1.31041,1.30628,1.30719,1.30771,-0.00051,down
2022-04-14 19:59,1.30758,1.30761,1.30543,1.30639,1.30725,1.30675,1.30999,1.30651,1.30689,1.30739,-0.00050,down
2022-04-14 21:59,1.30638,1.30641,1.30435,1.30548,1.30700,1.30566,1.30941,1.30672,1.30603,1.30681,-0.00078,down
2022-04-14 23:59,1.30548,1.30693,1.30538,1.30613,1.30633,1.30598,1.30878,1.30695,1.30600,1.30653,-0.00054,down
2022-04-15 01:59,1.30614,1.30702,1.30541,1.30638,1.30615,1.30624,1.30817,1.30719,1.30616,1.30644,-0.00027,down
2022-04-15 03:59,1.30630,1.30740,1.30482,1.30730,1.30620,1.30646,1.30759,1.30740,1.30637,1.30644,-0.00008,down
2022-04-15 05:59,1.30727,1.30739,1.30586,1.30667,1.30633,1.30680,1.30704,1.30763,1.30666,1.30656,0.00010,up
2022-04-15 07:59,1.30666,1.30708,1.30558,1.30649,1.30656,1.30645,1.30651,1.30787,1.30652,1.30652,-0.00001,down
2022-04-15 09:59,1.30648,1.30708,1.30617,1.30642,1.30651,1.30654,1.30640,1.30810,1.30653,1.30653,0.00000,up
2022-04-15 11:59,1.30649,1.30687,1.30582,1.30598,1.30652,1.30629,1.30653,1.30831,1.30636,1.30645,-0.00008,down
2022-04-15 13:59,1.30598,1.30632,1.30567,1.30628,1.30641,1.30606,1.30651,1.30853,1.30616,1.30632,-0.00016,down
2022-04-15 15:59,1.30628,1.30667,1.30590,1.30611,1.30623,1.30624,1.30639,1.30861,1.30621,1.30629,-0.00008,down
2022-04-17 17:59,1.30569,1.30570,1.30439,1.30550,1.30624,1.30532,1.30623,1.30849,1.30560,1.30597,-0.00037,down
2022-04-17 19:59,1.30547,1.30641,1.30493,1.30566,1.30578,1.30562,1.30614,1.30831,1.30561,1.30585,-0.00024,down
2022-04-17 21:59,1.30566,1.30576,1.30350,1.30481,1.30570,1.30493,1.30608,1.30809,1.30514,1.30555,-0.00040,down
2022-04-17 23:59,1.30482,1.30504,1.30252,1.30265,1.30532,1.30376,1.30589,1.30778,1.30418,1.30495,-0.00077,down
2022-04-18 01:59,1.30265,1.30305,1.30182,1.30261,1.30454,1.30253,1.30558,1.30739,1.30304,1.30414,-0.00110,down
2022-04-18 03:59,1.30260,1.30289,1.30061,1.30088,1.30353,1.30174,1.30519,1.30694,1.30214,1.30334,-0.00120,down
2022-04-18 05:59,1.30088,1.30196,1.30082,1.30123,1.30264,1.30122,1.30473,1.30646,1.30151,1.30264,-0.00113,down
2022-04-18 07:59,1.30121,1.30395,1.30097,1.30387,1.30193,1.30250,1.30440,1.30604,1.30219,1.30259,-0.00040,down
2022-04-18 09:59,1.30389,1.30445,1.30273,1.30291,1.30222,1.30350,1.30414,1.30566,1.30309,1.30289,0.00020,up
2022-04-18 11:59,1.30291,1.30339,1.30135,1.30181,1.30286,1.30236,1.30382,1.30526,1.30259,1.30272,-0.00013,down
2022-04-18 13:59,1.30180,1.30211,1.30045,1.30152,1.30261,1.30147,1.30343,1.30501,1.30181,1.30230,-0.00049,down
2022-04-18 15:59,1.30150,1.30156,1.30045,1.30083,1.30204,1.30108,1.30300,1.30487,1.30131,1.30190,-0.00059,down
2022-04-18 17:59,1.30086,1.30140,1.30051,1.30097,1.30156,1.30094,1.30264,1.30466,1.30105,1.30158,-0.00053,down
2022-04-18 19:59,1.30124,1.30128,1.30007,1.30073,1.30125,1.30083,1.30224,1.30440,1.30090,1.30133,-0.00043,down
2022-04-18 21:59,1.30077,1.30185,1.30008,1.30049,1.30104,1.30080,1.30189,1.30416,1.30083,1.30115,-0.00032,down
2022-04-18 23:59,1.30049,1.30067,1.29890,1.30045,1.30092,1.30013,1.30159,1.30390,1.30034,1.30081,-0.00047,down
2022-04-19 01:59,1.30046,1.30094,1.29876,1.29967,1.30052,1.29996,1.30138,1.30368,1.30008,1.30053,-0.00045,down
2022-04-19 03:59,1.29967,1.30157,1.29884,1.30145,1.30024,1.30038,1.30126,1.30347,1.30029,1.30048,-0.00019,down
2022-04-19 05:59,1.30144,1.30405,1.30112,1.30284,1.30031,1.30236,1.30136,1.30332,1.30172,1.30111,0.00062,up
2022-04-19 07:59,1.30285,1.30346,1.30051,1.30163,1.30134,1.30211,1.30133,1.30315,1.30199,1.30144,0.00055,up
2022-04-19 09:59,1.30164,1.30243,1.29804,1.30018,1.30172,1.30057,1.30108,1.30291,1.30101,1.30115,-0.00014,down
2022-04-19 11:59,1.30023,1.30120,1.29871,1.30095,1.30115,1.30027,1.30091,1.30267,1.30050,1.30086,-0.00036,down
2022-04-19 13:59,1.30099,1.30144,1.29990,1.29994,1.30071,1.30057,1.30083,1.30244,1.30055,1.30076,-0.00022,down
2022-04-19 15:59,1.29993,1.30029,1.29915,1.30025,1.30064,1.29990,1.30074,1.30220,1.30010,1.30048,-0.00037,down
2022-04-19 17:59,1.30024,1.30024,1.29890,1.29979,1.30027,1.29979,1.30064,1.30196,1.29989,1.30025,-0.00036,down
2022-04-19 19:59,1.29979,1.30137,1.29970,1.30135,1.30003,1.30055,1.30062,1.30174,1.30035,1.30035,-0.00000,down
2022-04-19 21:59,1.30135,1.30305,1.30107,1.30285,1.30029,1.30208,1.30072,1.30161,1.30155,1.30093,0.00062,up
2022-04-19 23:59,1.30283,1.30452,1.30232,1.30409,1.30119,1.30344,1.30100,1.30153,1.30286,1.30176,0.00109,up
2022-04-20 01:59,1.30410,1.30434,1.30270,1.30295,1.30231,1.30352,1.30130,1.30148,1.30332,1.30235,0.00097,up
2022-04-20 03:59,1.30290,1.30379,1.30002,1.30007,1.30292,1.30170,1.30141,1.30140,1.30219,1.30213,0.00006,up
2022-04-20 05:59,1.30009,1.30414,1.29961,1.30312,1.30231,1.30174,1.30135,1.30137,1.30188,1.30200,-0.00012,down
2022-04-20 07:59,1.30312,1.30660,1.30303,1.30517,1.30202,1.30448,1.30155,1.30147,1.30368,1.30283,0.00085,up
2022-04-20 09:59,1.30518,1.30653,1.30324,1.30517,1.30325,1.30503,1.30192,1.30162,1.30461,1.30356,0.00105,up
2022-04-20 11:59,1.30516,1.30611,1.30342,1.30533,1.30414,1.30500,1.30232,1.30171,1.30488,1.30404,0.00084,up
2022-04-20 13:59,1.30533,1.30645,1.30460,1.30575,1.30457,1.30553,1.30273,1.30179,1.30533,1.30454,0.00079,up
2022-04-20 15:59,1.30576,1.30702,1.30531,1.30631,1.30505,1.30610,1.30325,1.30194,1.30586,1.30506,0.00080,up
2022-04-20 17:59,1.30629,1.30690,1.30504,1.30615,1.30558,1.30610,1.30377,1.30211,1.30602,1.30540,0.00062,up
2022-04-20 19:59,1.30616,1.30734,1.30586,1.30678,1.30584,1.30654,1.30427,1.30232,1.30638,1.30578,0.00060,up
2022-04-20 21:59,1.30676,1.30679,1.30466,1.30547,1.30619,1.30592,1.30459,1.30252,1.30606,1.30583,0.00023,up
2022-04-20 23:59,1.30547,1.30572,1.30419,1.30447,1.30605,1.30496,1.30472,1.30267,1.30530,1.30554,-0.00024,down
2022-04-21 01:59,1.30448,1.30644,1.30447,1.30516,1.30551,1.30514,1.30485,1.30284,1.30519,1.30541,-0.00022,down
2022-04-21 03:59,1.30518,1.30824,1.30492,1.30746,1.30532,1.30645,1.30525,1.30308,1.30606,1.30575,0.00031,up
2022-04-21 05:59,1.30745,1.30746,1.30482,1.30629,1.30589,1.30650,1.30565,1.30334,1.30637,1.30600,0.00036,up
2022-04-21 07:59,1.30630,1.30899,1.30294,1.30322,1.30620,1.30536,1.30572,1.30353,1.30567,1.30579,-0.00012,down
2022-04-21 09:59,1.30323,1.30761,1.30238,1.30618,1.30578,1.30485,1.30570,1.30362,1.30510,1.30548,-0.00037,down
2022-04-21 11:59,1.30617,1.30657,1.30221,1.30435,1.30531,1.30482,1.30569,1.30373,1.30491,1.30526,-0.00035,down
2022-04-21 13:59,1.30434,1.30477,1.30304,1.30387,1.30507,1.30400,1.30556,1.30386,1.30428,1.30484,-0.00056,down
2022-04-21 15:59,1.30387,1.30388,1.30227,1.30286,1.30454,1.30322,1.30532,1.30397,1.30355,1.30430,-0.00075,down
2022-04-21 17:59,1.30286,1.30334,1.30230,1.30331,1.30388,1.30295,1.30506,1.30407,1.30314,1.30385,-0.00072,down
2022-04-21 19:59,1.30331,1.30349,1.30235,1.30241,1.30342,1.30289,1.30476,1.30418,1.30297,1.30353,-0.00057,down
2022-04-21 21:59,1.30242,1.30314,1.30153,1.30243,1.30315,1.30238,1.30446,1.30428,1.30256,1.30315,-0.00059,down
2022-04-21 23:59,1.30243,1.30271,1.30107,1.30199,1.30277,1.30205,1.30422,1.30434,1.30221,1.30278,-0.00057,down
2022-04-22 01:59,1.30198,1.30327,1.30176,1.30244,1.30241,1.30236,1.30399,1.30435,1.30231,1.30264,-0.00033,down
2022-04-22 03:59,1.30241,1.30261,1.29007,1.29070,1.30239,1.29645,1.30315,1.30408,1.29825,1.30058,-0.00232,down
2022-04-22 05:59,1.29072,1.29168,1.28618,1.28675,1.29942,1.28883,1.30168,1.30351,1.29173,1.29666,-0.00493,down
2022-04-22 07:59,1.28675,1.29158,1.28639,1.29025,1.29412,1.28874,1.30030,1.30302,1.28966,1.29402,-0.00436,down
2022-04-22 09:59,1.29024,1.29027,1.28565,1.28715,1.29143,1.28833,1.29892,1.30250,1.28874,1.29212,-0.00339,down
2022-04-22 11:59,1.28712,1.28797,1.28384,1.28463,1.28988,1.28589,1.29734,1.30178,1.28677,1.29005,-0.00328,down
2022-04-22 13:59,1.28464,1.28479,1.28285,1.28344,1.28789,1.28393,1.29567,1.30097,1.28480,1.28801,-0.00320,down
2022-04-22 15:59,1.28343,1.28420,1.28225,1.28274,1.28591,1.28316,1.29400,1.30013,1.28366,1.28639,-0.00273,down
2022-04-24 17:59,1.28337,1.28401,1.28304,1.28363,1.28453,1.28351,1.29238,1.29929,1.28356,1.28543,-0.00187,down
2022-04-24 19:59,1.28379,1.28386,1.28256,1.28278,1.28402,1.28325,1.29074,1.29841,1.28334,1.28470,-0.00136,down
2022-04-24 21:59,1.28277,1.28295,1.27917,1.27972,1.28363,1.28115,1.28897,1.29745,1.28183,1.28352,-0.00169,down
2022-04-24 23:59,1.27972,1.28105,1.27949,1.28049,1.28239,1.28019,1.28715,1.29643,1.28069,1.28241,-0.00172,down
2022-04-25 01:59,1.28051,1.28077,1.27933,1.27977,1.28129,1.28010,1.28529,1.29544,1.28028,1.28164,-0.00136,down
2022-04-25 03:59,1.27976,1.28055,1.27287,1.27489,1.28069,1.27702,1.28367,1.29437,1.27802,1.28010,-0.00208,down
2022-04-25 05:59,1.27490,1.27655,1.27261,1.27267,1.27886,1.27418,1.28245,1.29318,1.27536,1.27813,-0.00276,down
2022-04-25 07:59,1.27269,1.27509,1.27048,1.27498,1.27652,1.27331,1.28117,1.29190,1.27394,1.27652,-0.00258,down
2022-04-25 09:59,1.27496,1.27546,1.27197,1.27320,1.27491,1.27390,1.27996,1.29065,1.27391,1.27565,-0.00174,down
2022-04-25 11:59,1.27319,1.27366,1.27006,1.27006,1.27441,1.27174,1.27879,1.28935,1.27241,1.27434,-0.00194,down
2022-04-25 13:59,1.27005,1.27353,1.26971,1.27352,1.27307,1.27170,1.27777,1.28808,1.27192,1.27346,-0.00154,down
2022-04-25 15:59,1.27350,1.27435,1.27274,1.27403,1.27239,1.27366,1.27698,1.28688,1.27312,1.27353,-0.00041,down
2022-04-25 17:59,1.27399,1.27449,1.27160,1.27425,1.27302,1.27358,1.27615,1.28571,1.27344,1.27355,-0.00011,down
2022-04-25 19:59,1.27425,1.27438,1.27349,1.27371,1.27330,1.27396,1.27537,1.28458,1.27380,1.27368,0.00012,up
2022-04-25 21:59,1.27370,1.27511,1.27303,1.27452,1.27363,1.27409,1.27478,1.28347,1.27400,1.27382,0.00018,up
2022-04-25 23:59,1.27454,1.27722,1.27454,1.27659,1.27386,1.27572,1.27441,1.28243,1.27519,1.27445,0.00074,up
2022-04-26 01:59,1.27661,1.27681,1.27536,1.27555,1.27479,1.27608,1.27408,1.28142,1.27581,1.27500,0.00081,up
2022-04-26 03:59,1.27556,1.27589,1.27105,1.27124,1.27544,1.27344,1.27378,1.28032,1.27417,1.27448,-0.00031,down
2022-04-26 05:59,1.27125,1.27306,1.27052,1.27133,1.27444,1.27154,1.27356,1.27913,1.27235,1.27350,-0.00115,down
2022-04-26 07:59,1.27133,1.27246,1.26855,1.26855,1.27299,1.27022,1.27330,1.27812,1.27088,1.27241,-0.00153,down
2022-04-26 09:59,1.26853,1.26974,1.26680,1.26841,1.27161,1.26837,1.27284,1.27734,1.26914,1.27106,-0.00192,down
2022-04-26 11:59,1.26839,1.26848,1.26088,1.26144,1.26999,1.26480,1.27226,1.27642,1.26613,1.26897,-0.00284,down
2022-04-26 13:59,1.26145,1.26218,1.25870,1.25893,1.26739,1.26032,1.27131,1.27534,1.26211,1.26609,-0.00398,down
2022-04-26 15:59,1.25893,1.25988,1.25805,1.25892,1.26385,1.25894,1.27009,1.27430,1.25992,1.26371,-0.00379,down
2022-04-26 17:59,1.25891,1.25891,1.25696,1.25711,1.26140,1.25797,1.26879,1.27330,1.25857,1.26179,-0.00322,down
2022-04-26 19:59,1.25713,1.25871,1.25597,1.25811,1.25969,1.25748,1.26741,1.27232,1.25782,1.26036,-0.00254,down
2022-04-26 21:59,1.25810,1.25869,1.25689,1.25839,1.25858,1.25802,1.26608,1.27134,1.25796,1.25958,-0.00162,down
2022-04-26 23:59,1.25839,1.25910,1.25753,1.25799,1.25830,1.25825,1.26462,1.27037,1.25816,1.25914,-0.00097,down
2022-04-27 01:59,1.25799,1.25970,1.25740,1.25933,1.25828,1.25860,1.26316,1.26951,1.25847,1.25896,-0.00049,down
2022-04-27 03:59,1.25935,1.25960,1.25415,1.25723,1.25844,1.25758,1.26184,1.26864,1.25786,1.25850,-0.00064,down
2022-04-27 05:59,1.25726,1.26015,1.25356,1.25886,1.25801,1.25746,1.26067,1.26777,1.25758,1.25815,-0.00057,down
2022-04-27 07:59,1.25887,1.26004,1.25648,1.25658,1.25773,1.25799,1.25965,1.26704,1.25787,1.25810,-0.00023,down
2022-04-27 09:59,1.25659,1.25784,1.25267,1.25619,1.25786,1.25582,1.25860,1.26633,1.25645,1.25734,-0.00089,down
2022-04-27 11:59,1.25617,1.25645,1.25024,1.25440,1.25684,1.25432,1.25773,1.26560,1.25497,1.25633,-0.00136,down
2022-04-27 13:59,1.25439,1.25737,1.25433,1.25578,1.25558,1.25547,1.25733,1.26489,1.25532,1.25604,-0.00073,down
2022-04-27 15:59,1.25579,1.25612,1.25350,1.25455,1.25552,1.25499,1.25700,1.26425,1.25509,1.25569,-0.00060,down
2022-04-27 17:59,1.25454,1.25474,1.25385,1.25400,1.25526,1.25428,1.25669,1.26358,1.25453,1.25522,-0.00069,down
2022-04-27 19:59,1.25398,1.25429,1.25333,1.25393,1.25477,1.25388,1.25639,1.26281,1.25408,1.25478,-0.00069,down
2022-04-27 21:59,1.25392,1.25453,1.25262,1.25435,1.25433,1.25386,1.25604,1.26206,1.25392,1.25447,-0.00054,down
2022-04-27 23:59,1.25435,1.25438,1.25084,1.25108,1.25409,1.25266,1.25558,1.26124,1.25305,1.25387,-0.00082,down
2022-04-28 01:59,1.25109,1.25351,1.24910,1.25213,1.25338,1.25146,1.25498,1.26037,1.25195,1.25306,-0.00112,down
2022-04-28 03:59,1.25212,1.25695,1.25147,1.25558,1.25242,1.25403,1.25468,1.25953,1.25339,1.25339,0.00000,up
2022-04-28 05:59,1.25558,1.25566,1.25039,1.25118,1.25322,1.25320,1.25433,1.25865,1.25326,1.25332,-0.00006,down
2022-04-28 07:59,1.25118,1.25170,1.24236,1.24256,1.25321,1.24695,1.25341,1.25763,1.24889,1.25120,-0.00231,down
2022-04-28 09:59,1.24255,1.24752,1.24213,1.24374,1.25008,1.24398,1.25242,1.25657,1.24549,1.24879,-0.00330,down
2022-04-28 11:59,1.24374,1.24631,1.24108,1.24387,1.24703,1.24375,1.25154,1.25556,1.24429,1.24711,-0.00283,down
2022-04-28 13:59,1.24384,1.24735,1.24377,1.24492,1.24539,1.24497,1.25067,1.25466,1.24476,1.24640,-0.00164,down
2022-04-28 15:59,1.24494,1.24703,1.24467,1.24666,1.24518,1.24582,1.24990,1.25393,1.24550,1.24621,-0.00071,down
2022-04-28 17:59,1.24665,1.24685,1.24477,1.24554,1.24550,1.24595,1.24921,1.25337,1.24581,1.24612,-0.00031,down
2022-04-28 19:59,1.24553,1.24644,1.24529,1.24644,1.24573,1.24592,1.24855,1.25287,1.24589,1.24606,-0.00017,down
2022-04-28 21:59,1.24644,1.24968,1.24644,1.24839,1.24583,1.24774,1.24804,1.25248,1.24717,1.24662,0.00055,up
2022-04-28 23:59,1.24833,1.24884,1.24655,1.24826,1.24678,1.24800,1.24765,1.25211,1.24774,1.24708,0.00066,up
2022-04-29 01:59,1.24822,1.25201,1.24767,1.25178,1.24739,1.24992,1.24752,1.25180,1.24925,1.24802,0.00123,up
2022-04-29 03:59,1.25180,1.25702,1.25136,1.25591,1.24865,1.25402,1.24752,1.25164,1.25255,1.25002,0.00253,up
2022-04-29 05:59,1.25591,1.25748,1.25493,1.25604,1.25134,1.25609,1.24776,1.25154,1.25500,1.25205,0.00296,up
2022-04-29 07:59,1.25603,1.25856,1.25406,1.25556,1.25371,1.25605,1.24852,1.25148,1.25573,1.25338,0.00235,up
2022-04-29 09:59,1.25555,1.25660,1.25322,1.25537,1.25488,1.25518,1.24945,1.25140,1.25535,1.25398,0.00137,up
2022-04-29 11:59,1.25536,1.25732,1.25298,1.25648,1.25503,1.25554,1.25043,1.25130,1.25548,1.25450,0.00098,up
2022-04-29 13:59,1.25648,1.26143,1.25563,1.26049,1.25528,1.25851,1.25156,1.25141,1.25758,1.25584,0.00174,up
2022-04-29 15:59,1.26048,1.26077,1.25712,1.25757,1.25690,1.25898,1.25266,1.25159,1.25855,1.25689,0.00167,up
2022-05-01 17:59,1.25717,1.25828,1.25716,1.25800,1.25794,1.25765,1.25363,1.25167,1.25793,1.25714,0.00079,up
2022-05-01 19:59,1.25796,1.25879,1.25691,1.25699,1.25780,1.25766,1.25461,1.25177,1.25774,1.25731,0.00043,up
2022-05-01 21:59,1.25700,1.25970,1.25548,1.25590,1.25773,1.25702,1.25539,1.25188,1.25724,1.25722,0.00003,up
2022-05-01 23:59,1.25589,1.25654,1.25511,1.25580,1.25737,1.25584,1.25604,1.25195,1.25627,1.25676,-0.00049,down
2022-05-02 01:59,1.25580,1.25581,1.25393,1.25420,1.25660,1.25494,1.25646,1.25199,1.25535,1.25615,-0.00080,down
2022-05-02 03:59,1.25422,1.25807,1.25416,1.25735,1.25577,1.25595,1.25662,1.25212,1.25576,1.25608,-0.00032,down
2022-05-02 05:59,1.25735,1.25874,1.25643,1.25739,1.25586,1.25748,1.25673,1.25235,1.25695,1.25655,0.00040,up
